Catar 2022 Brasil 4-1 Corea del Sur: reviva aquí los goles del Mundial 2022 El conjunto sudamericano puso el pie en el acelerador y vence parcialmente cuatro goles a cero a los asiáticos. ,deportes,https://www.noticiasrcn.com/deportes/catar-2022-vea-los-goles-de-brasil-y-corea-del-sur-435328
La Superintendencia de Industria y Comercio ya ha emitido 30 órdenes prohibiendo la comercialización del dióxido de cloro por medios electrónicos. Por NoticiasRCN.com hace 2 años Por NoticiasRCN.com hace 2 años,tecnologia,https://www.noticiasrcn.com/tecnologia/facebook-debera-suspender-publicidad-sobre-dioxido-de-cloro-375424
Trabajo en Colombia ¿Cuánta plata le deben pagar por sus cesantías de 2022? Este beneficio legal debe pagarse una vez al año. Es una prestación que el empleado recibe aparte del sueldo ordinario. ,economia,https://www.noticiasrcn.com/economia/cuanta-plata-le-deben-pagar-de-cesantias-al-ano-434270
"Catar 2022 El sistema tecnológico que se utiliza en Catar para climatizar los estadios Por las altas temperaturas en Catar, le contamos el sistema tecnológico que el país decidió implementar en sus estadios para el Mundial. ",deportes,https://www.noticiasrcn.com/deportes/la-tecnologia-de-los-estadios-en-catar-2022-434573
"Casos de coronavirus Antioquia y Bogotá reportan la mayor cantidad de contagios por covid este martes Según el Ministerio de Salud, para este 12 de octubre se reportaron 1.075 nuevos casos, 37 fallecidos y 1.383 pacientes recuperados. ",salud,https://www.noticiasrcn.com/salud/coronavirus-en-colombia-casos-muertes-y-recuperados-12-de-octubre-390736
"Exportaciones Hasta agosto, exportaciones de bienes no minero energéticos suman US$14.645,7 millones Frente a los primeros ocho meses del 2021, estas ventas externas crecieron 27,1 %. ",economia,https://www.noticiasrcn.com/economia/ganancias-bienes-no-mineros-en-colombia-2022-430873
Salud ¿Por qué a muchas personas les da sueño después de almorzar? Aquí le contamos algunos factores que podrían influir en esa sensación de somnolencia que les da a muchas personas después de comer. ,salud,https://www.noticiasrcn.com/salud/por-que-a-muchas-personas-les-da-sueno-despues-de-almorzar-387193
"Ofertas de empleo Abren ofertas de empleo para profesionales y practicantes: la mayoría no requiere experiencia Encontrar empleo no es sencillo, pero para iniciar este 2023 varias compañías han abierto convocatorias para que los interesados puedan aplicar. ",economia,https://www.noticiasrcn.com/economia/ofertas-de-empleo-para-profesionales-y-practicantes-436967
"Gobierno Nacional ¿Violeta Arango, gestora de paz del ELN, recibe remuneración por estar en la mesa de conversaciones de paz? Violeta Arango se encontraba recluida en la cárcel de Jamundí, en el Valle del Cauca, por su posible participación en el atentado del centro comercial Andino. ",colombia,https://www.noticiasrcn.com/colombia/recibe-remuneracion-violeta-arango-gestora-paz-del-eln-437019
"Casos de coronavirus Coronavirus deja 719 casos nuevos y 31 fallecidos en Colombia este jueves Hasta la fecha, Colombia suma 6.074.874 casos de covid, de los cuales 5.905.559 se encuentran recuperados y 7.856 permanecen activos. ",salud,https://www.noticiasrcn.com/salud/colombia-registro-719-casos-nuevos-de-coronavirus-este-jueves-408311
Subsidios Así puede saber si es beneficiario de los subsidios que entrega el Gobierno Nacional Conozca si es beneficiario de alguno de los subsidios que entregará el Gobierno Nacional en el mes de marzo. ,economia,https://www.noticiasrcn.com/economia/como-saber-si-soy-beneficiario-de-algun-subsidio-del-gobierno-409138
Redes sociales Mark Zuckerberg tendría planeado cambiar el nombre a Facebook El CEO de la empresa quiere darle un nuevo esquema a la empresa y el anuncio sería pronto. ,tecnologia,https://www.noticiasrcn.com/tecnologia/mark-zuckerberg-tendria-planeado-cambiar-el-nombre-a-facebook-391510
"Fútbol ""Siempre tenía una inmensa sonrisa"": extécnico de Andrés Balanta tras su repentino fallecimiento El futbolista Andrés Balanta falleció repentinamente tras desvanecerse en un entrenamiento con Atlético Tucumán. ",deportes,https://www.noticiasrcn.com/deportes/extecnico-de-andres-balanta-lo-recuerda-tras-su-muerte-434878
"Catar 2022 El mensaje del papa Franciso, previo a la final Argentina vs. Francia rancisco declaró que no sabía si podría ver el partido y no se atrevió a lanzar un pronóstico. ",deportes,https://www.noticiasrcn.com/deportes/papa-franciso-previo-final-argentina-vs-francia-catar-436231
"Paz total Tras ser sancionada la Ley de Orden Público, ¿qué viene en la 'paz total'? Las reacciones frente a la firma presidencial de la ley han llegado desde varias orillas, desde quienes la aplauden a quienes la critican. ",colombia,https://www.noticiasrcn.com/colombia/que-viene-para-la-paz-total-433202
"Tecnología El juego de terror que una de cada diez personas no logra continuar, ¿se le mediría? El videojuego es uno de las más comercializados de la industria, con más de 10 millones de copias distribuidas a nivel mundial. ",tecnologia,https://www.noticiasrcn.com/tecnologia/juego-de-terror-que-una-de-diez-personas-no-continua-425596
"Enfermedades ¿Sufre de alguna? Enfermedades que impiden a las personas bajar de peso Algunas enfermedades impiden que las personas bajen de peso, a pesar de seguir dietas estrictas o hacer ejercicio. ",salud,https://www.noticiasrcn.com/salud/enfermedades-que-impiden-bajar-de-peso-434983
Aplicaciones WhatsApp: Cómo escribir un mensaje sin usar las manos y con el dictado de voz La aplicación permite que los usuarios puedan enviar mensajes de textos sin usar el teclado de forma habitual. ,tecnologia,https://www.noticiasrcn.com/tecnologia/whatsapp-como-escribir-un-mensaje-sin-usar-las-manos-396067
"Robos cibernéticos Si le llega este mensaje de un supuesto banco, no lo abra, es un portal que roba datos La Policía Nacional está advirtiendo sobre unos mensajes de texto de supuestos bancos que buscan robar datos personales. ",tecnologia,https://www.noticiasrcn.com/tecnologia/mensajes-de-texto-falsos-para-robar-datos-personales-432009
"Cúcuta En video: varias tractomulas fueron incineradas sobre la vía Ocaña-Cúcuta En el momento se desconoce la cantidad exacta de los vehículos que son consumidos por las llamas, se estima que son entre cinco y ocho. ",colombia,https://www.noticiasrcn.com/colombia/tractomulas-fueron-incineradas-sobre-via-ocana-cucuta-434239
"Energía Bajarán precios de la energía: así reaccionaron los usuarios más afectados en el Caribe La ministra de Minas y Energía, Irene Vélez, aseguró que desde noviembre bajarán las tarifas de la energía eléctrica en el país. ",economia,https://www.noticiasrcn.com/economia/bajaran-precios-de-la-energia-asi-reacciono-el-caribe-429348
Servicio de salud ¿Están de acuerdo en que desaparezcan las EPS? Los colombianos fueron tajantes Una encuesta reveló una fuerte tendencia y en Noticias RCN se salió a las calles a confirmar estos resultados. ,salud,https://www.noticiasrcn.com/salud/encuesta-colombianos-no-quieren-que-se-acaben-las-eps-416032
Estados Unidos Retiran productos de aseo personal del mercado por tener compuestos cancerígenos La FDA resaltó que los productos retirados del mercado tendrían altos niveles de benceno en su compuesto. ,salud,https://www.noticiasrcn.com/salud/productos-de-aseo-tendrian-compuestos-cancerigenos-432325
Ciberseguridad ¿Cómo se debe crear una contraseña segura? En cuatro pasos te explicamos las características que debe tener una clave que permita cuidar tu información. ,tecnologia,https://www.noticiasrcn.com/tecnologia/como-se-debe-crear-una-contrasena-segura-418289
Colombianos en el exterior ¡Se mueve el futuro! Juanfer Quintero ya habría tomado una decisión con River Plate El '10' está en Colombia de vacaciones a la espera de que se resuelva su futuro. ,deportes,https://www.noticiasrcn.com/deportes/juan-fernando-quintero-continuaria-en-river-plate-436099
"Energía “En Colombia tenemos una particularidad inflacionaria”: Acolgen sobre debate energético La presidenta del gremio, Natalia Gutiérrez, aseguró que en el país no hay crisis energética a diferencia de Europa. ",economia,https://www.noticiasrcn.com/economia/acolgen-hablo-del-problema-energetico-de-colombia-428944
Selección Colombia Femenina Esto es lo que piensa Andrea Guerrero de la Selección femenina de fútbol y la final del Mundial La periodista y presentadora de Noticias RCN destacó el presente del fútbol femenino en Colombia. ,deportes,https://www.noticiasrcn.com/deportes/andrea-guerrero-opinion-de-colombia-y-liga-femenina-432551
Catar 2022 Fin a la discusión: el concepto óptico que explica por qué el gol de Japón es válido La victoria 'nipona' se vio empañada por una acción que ha marcado la polémica en Catar 2022. ,deportes,https://www.noticiasrcn.com/deportes/catar-2022-por-que-el-balon-no-salio-en-gol-de-japon-435061
Twitter En video: la particular manera como Elon Musk confirmó la compra de Twitter El magnate publicó en sus redes sociales un video en el que se le ve entrar a la compañía cargando un lavamos. ¿Para qué lo hizo? ,tecnologia,https://www.noticiasrcn.com/tecnologia/razon-por-la-que-elon-musk-fue-a-twitter-con-lavamanos-432518
"TodoGamers F1 2022, reseña: ¿vale la pena el juego de este año? EA Sports traen una nueva entrega del título de simulación de la Fórmula 1, ¿hay cambios y mejoras? ",tecnologia,https://www.noticiasrcn.com/tecnologia/f1-2022-resena-vale-la-pena-el-juego-de-este-ano-422818
TodoGamers Forza Horizon 5 es el mejor lanzamiento de la historia de Xbox El juego de carreras está marcado la agenda actual y es catalogado uno de los mejores juegos del año. ,tecnologia,https://www.noticiasrcn.com/tecnologia/forza-horizon-5-es-el-mejor-lanzamiento-de-la-historia-de-xbox-394766
Catar 2022 ¡Dura baja! Sadio Mané se pierde el Mundial de Catar por lesión El delantero senegalés sufrió una lesión en su rodilla y se perderá la Copa del Mundo. ,deportes,https://www.noticiasrcn.com/deportes/catar-2022-sadio-mane-se-pierde-el-mundial-por-lesion-433393
"Migración Ante crisis migratoria en Necoclí, Turbo abre su muelle para recibir a migrantes El puerto de Turbo se ha convertido en el nuevo punto de partida de miles de migrantes que intentar llegar a Estados Unidos. ",colombia,https://www.noticiasrcn.com/colombia/turbo-abre-su-muelle-para-recibir-a-miles-de-migrantes-431416
ELN Uribe se pronunció sobre el nombramiento de Lafaurie en los diálogos con el ELN El expresidente de Colombia habló sobre el nombramiento de José Félix Lafaurie. ,colombia,https://www.noticiasrcn.com/colombia/uribe-se-pronuncio-sobre-lafaurie-en-dialogos-con-eln-434092
CONTENIDO PATROCINADO | El dispositivo se entregará gratuitamente por la compra en preventa de los Galaxy S21+ o S21 Ultra. Por NoticiasRCN.com hace 2 años Por NoticiasRCN.com hace 2 años,tecnologia,https://www.noticiasrcn.com/tecnologia/llega-al-pais-el-smarttag-de-samsung-localizador-de-objetos-perdidos-377468
Petróleo Se agudiza la incertidumbre de contratos en el sector minero-energético Los efectos del alza del dólar siguen impactando en el futuro de los contratos de exploración y explotación de hidrocarburos. ,economia,https://www.noticiasrcn.com/economia/incertidumbre-por-contratos-de-hidrocarburos-en-el-pais-432140
Medellín Niñas de 11 años resultaron quemadas tras la explosión de un experimento casero con alcohol Las menores de 11 años sufrieron severas quemaduras de primer y segundo grado en varias partes de su cuerpo. ,colombia,https://www.noticiasrcn.com/colombia/ninas-se-quemaron-al-explotar-un-experimento-de-alcohol-437420
Gasolina ¿Subirán las tarifas de taxis y plataformas como Uber por aumento en precios de la gasolina? El aumento en los precios de la gasolina traería consecuencias para usuarios y conductores de servicios de aplicaciones de transporte. ,economia,https://www.noticiasrcn.com/economia/uber-y-taxis-subiran-de-precio-por-alza-de-la-gasolina-428917
Reforma tributaria Reforma tributaria: estos son los salarios que pagarán más impuestos Conozca cuáles salarios tendrán que pagar más impuestos tras la nueva reforma tributaria del gobierno de Gustavo Petro. ,economia,https://www.noticiasrcn.com/economia/reforma-tributaria-sueldos-que-pagaran-mas-impuestos-426225
Fútbol colombiano Jugador del Deportivo Pereira mencionó a Atlético Nacional en plena celebración ¿por qué? Jhonny Vásquez le agradeció al equipo 'verdolaga' tras ser campeón del fútbol colombiano. ,deportes,https://www.noticiasrcn.com/deportes/jhonny-vasquez-le-mando-un-especial-saludo-a-nacional-435564
Catar 2022 Ecuador cayó contra Senegal y se despidió del Mundial de Catar 2022 El conjunto sudamericano quedó eliminado del Mundial tras caer en la última fecha. ,deportes,https://www.noticiasrcn.com/deportes/ecuador-1-2-senegal-resultado-y-resumen-catar-2022-434836
"Salud La diabetes gestacional es fácilmente controlable con buena alimentación Sin la necesidad de poner en riesgo el embarazo, las mujeres pueden controlar los efectos de este problema de salud. ",salud,https://www.noticiasrcn.com/salud/la-diabetes-gestacional-es-controlable-con-alimentacion-420331
"Petróleo El alza que hubo en las reservas de petróleo y gas en Colombia en 2021 Colombia pasó de tener reservas de petróleo para 6,3 años a 7,6 años y 3 meses, éste es el aumento más alto desde al año 2009. ",economia,https://www.noticiasrcn.com/economia/reservas-de-petroleo-y-gas-en-colombia-subieron-en-2021-418872
Alimentos Precio del trigo se dispara tras suspensión de exportaciones de la India El valor de este grano ha registrado un importante incremento provocado por la crisis en Ucrania y la decisión de India de frenar las exportaciones del cereal. ,economia,https://www.noticiasrcn.com/economia/el-precio-del-trigo-alcanza-numeros-historicos-419445
"Reforma tributaria Para Standard & Poor's, la principal debilidad de Colombia es el déficit externo El director de S&P Global Ratings fue claro al decir que esta reforma tributaria tiene fuertes componentes. ",economia,https://www.noticiasrcn.com/economia/debilidades-de-colombia-para-standard-poors-427991
Celulares Se acabó la espera: llegan las cargas de celular en 10 minutos Oppo presentó nuevas tecnologías que alcanzan 150 y 240 W reduciendo los tiempos de carga a lo más bajo del mercado. ,tecnologia,https://www.noticiasrcn.com/tecnologia/oppo-presenta-sus-baterias-que-se-cargan-en-menos-de-10-minutos-407023
Liga BetPlay Atención Millonarios y Junior: un grande de Argentina sería el nuevo destino de Leo Castro El último goleador de la liga termina contrato con Deportivo Pereira y todo indica que no renovará para el 2023. ,deportes,https://www.noticiasrcn.com/deportes/leonardo-castro-esta-en-la-mira-de-racing-de-argentina-435609
Norte de Santander Cuatro integrantes de una familia murieron tras intentar cruzar río en un teleférico improvisado El accidente ocurrió porque una de las guayas que sostenía el vehículo se dañó y las personas cayeron al abismo. ,colombia,https://www.noticiasrcn.com/colombia/murieron-al-intentar-cruzar-rio-en-teleferico-artesanal-437072
"Ciberseguridad Que no le pase: la nueva forma de estafa en Instagram Haciéndose pasar por un amigo o un familiar, los delincuentes buscan robar la cuenta para estafar a más personas. ",tecnologia,https://www.noticiasrcn.com/tecnologia/nueva-forma-de-estafa-en-instagram-para-robar-cuentas-422885
Aplicaciones Lo que muchos esperaban: WhatsApp trabaja en una salida silenciosa de grupos La aplicación está preparando una opción para que los miembros de un grupo no se enteren cuando otra persona sale. ,tecnologia,https://www.noticiasrcn.com/tecnologia/whatsapp-trabaja-en-una-salida-silenciosa-de-grupos-419542
Reforma tributaria La reforma tributaria también salpicaría a las cuentas de ahorro La iniciativa económica que ya fue radicada en el Congreso traería modificaciones para la exenciones en cuentas ahorro AFC. Le contamos. ,economia,https://www.noticiasrcn.com/economia/reforma-tributaria-tambien-afectaria-cuentas-de-ahorro-426500
"Tecnología ¿Si alguien me vende un producto falso en Internet lo puedo demandar? El comercio digital en Colombia ha aumentado, y con eso las ventas falsas y los engaños. ",tecnologia,https://www.noticiasrcn.com/tecnologia/se-puede-demandar-una-venta-ilegal-en-internet-425316
"Bitcoin Precio del bitcoin se desploma y alcanza su nivel más bajo en 18 meses La suspensión de la plataforma Celsius y la congelación de los retiros de bitcóin de Binance, contribuyeron a la falta de apetito por las criptodivisas. ",economia,https://www.noticiasrcn.com/economia/bitcoin-baja-de-precio-a-menos-de-25000-dolares-421642
TodoGamers Los mejores en la cancha y los videojuegos: FIFA 22 anuncia su equipo de la temporada El TOTY 22 tiene varios de los referentes del último año y que tendrán una carta especial en FIFA 22. ,tecnologia,https://www.noticiasrcn.com/tecnologia/fifa-22-revela-su-equipo-de-la-temporada-con-messi-y-mbappe-402473
Aplicaciones Arcane se convierte en la serie más vista de Netflix y la mejor calificada La producción basada en el universo de League of Legends está generando un gran recibimiento. ,tecnologia,https://www.noticiasrcn.com/tecnologia/arcane-se-convierte-en-la-serie-mas-vista-de-netflix-393945
Vacunas covid-19 Arabia Saudita aceptará turistas vacunados con fármaco Sputnik V contra el coronavirus La peregrinación anual a La Meca se ha visto muy afectada desde hace dos años por la pandemia del nuevo coronavirus. ,salud,https://www.noticiasrcn.com/salud/arabia-saudita-aceptara-turistas-vacunados-con-farmaco-sputnik-v-397402
"Salario Mínimo ¿Qué es la productividad y cómo se calcula en la discusión del salario mínimo para 2023? La metodología seleccionada arrojó la cifra de productividad del 1.24%, un número clave para la discusión del aumento del salario mínimo. ",economia,https://www.noticiasrcn.com/economia/que-es-la-productividad-y-como-influye-salario-minimo-435110
China Nueva ola crítica de covid-19 en China: ¿qué se sabe de la situación? Los expertos temen que el país esté mal preparado para una nueva ola de infecciones por coronavirus. ,salud,https://www.noticiasrcn.com/salud/china-registra-dos-muertes-por-covid-19-436304
Aplicaciones YouTube eliminará una opción para evitar el acoso La plataforma de videos de Google ya no mostrará el conteo de los ‘no me gusta’. ,tecnologia,https://www.noticiasrcn.com/tecnologia/youtube-eliminara-una-opcion-para-evitar-el-acoso-393916
Gobierno Nacional “Hay que pensar en una unidad nacional”: presidente Sociedad de Agricultores Jorge Bedoya se refirió al discurso de Gustavo Petro y las formas en las que se deberá trabajar con el campo. ,economia,https://www.noticiasrcn.com/economia/presidente-sociedad-de-agricultores-habla-de-reforma-426126
"Banco de la República Banco de la República estudia la creación de moneda digital colombiana, ¿La usaría? Colombia no es el único país que busca implementar una moneda digital. El Banco de la República hace parte del 90% de las entidades del mundo que lo estudian. ",economia,https://www.noticiasrcn.com/economia/estudian-la-creacion-de-moneda-digital-colombiana-427200
"WhatsApp Aprenda a usar la nueva función de WhatsApp para hacer encuestas La nueva función de WhatsApp es ágil y fácil de usar, sin embargo, el único problema es que una misma persona puede votar todas las opciones de la encuesta. ",tecnologia,https://www.noticiasrcn.com/tecnologia/funcion-de-whatsapp-para-hacer-encuestas-como-usarla-434422
"Liga BetPlay Junior de Barranquilla, mucha inversión y poca gloria: trece eliminaciones en línea El conjunto ‘Tiburón’ quedó eliminado en la fecha cuatro de los cuadrangulares. ",deportes,https://www.noticiasrcn.com/deportes/junior-eliminacion-liga-betplay-2022-ii-trece-en-linea-434421
San Andrés San Andrés se prepara para tormenta Julia: hay alerta máxima por el riesgo de huracán Se espera que se presenten vientos de 119 km/h y se prevén fuertes precipitaciones con tormentas eléctricas para la tarde y noche de este sábado 8 de octubre. ,colombia,https://www.noticiasrcn.com/colombia/san-andres-se-prepara-para-tormenta-julia-431058
"EPS Las EPS señalan que estarían en crisis por desfinanciación para el próximo año A través de un comunicado, la Asociación Colombiana de Empresas de Medicina lanzó una alerta para el sector salud. ",salud,https://www.noticiasrcn.com/salud/eps-estarian-en-crisis-en-el-2023-por-desfinanciacion-429614
"TodoGamers Códigos de Free Fire, hoy 1 de octubre de 2021 Estas son las recompensas gratuitas para el juego de móviles para este lunes. ",tecnologia,https://www.noticiasrcn.com/tecnologia/free-fire-codigos-de-hoy-1-de-octubre-de-2021-389697
Lluvias en Colombia #ConTodaPorLosDamnificados: Cruz Roja y Noticias RCN han entregado 140.000 ayudas en 19 departamentos Los colombianos que quieran unirse a esta causa todavía pueden hacerlo a través de donaciones a la cuenta corriente del Banco Davivienda N. 455-069996490. ,colombia,https://www.noticiasrcn.com/colombia/cruz-roja-y-rcn-brindaron-140000-ayudas-a-damnificados-436355
"Uso del tapabocas Trabajadores de restaurantes y discotecas seguirán usando tapabocas en Cali Los gremios de restaurantes y bares de Cali anunciaron que, como medida de precaución, sus trabajadores continuarán usando tapabocas. ",salud,https://www.noticiasrcn.com/salud/trabajadores-de-restaurantes-en-cali-seguiran-usando-tapabocas-419192
Colombia Atención: 36 militares fueron secuestrados por una comunidad en Nariño Los integrantes del ejército ya cumplen más de 24 horas detenidos tras un operativo. ,colombia,https://www.noticiasrcn.com/colombia/colombia-militares-secuestrados-en-narino-433081
Premier League Óscar Estupiñán se apuntó a la lista: colombianos que han marcado en 'boxing day' Yerry Mina fue el primero en reportarse este lunes con un tanto en la derrota del Everton. ,deportes,https://www.noticiasrcn.com/deportes/colombianos-que-han-marcado-gol-en-boxing-day-436732
"Colombia Estas son las principales causas de muerte de los colombianos Las cifras del Dane revelan el porcentaje de muertes por diferentes causales, reportadas por profesionales de la salud en lo que va corrido de 2021. ",salud,https://www.noticiasrcn.com/salud/cuales-son-las-principales-causas-de-muerte-entre-los-colombianos-389842
Catar 2022 No solo recibió de Fifa: el dineral que dio Conmebol a Argentina por título mundialista La selección campeona del mundo recibió premio económico por parte de la Conmebol. ,deportes,https://www.noticiasrcn.com/deportes/conmebol-dinero-a-argentina-por-titulo-de-catar-2022-436493
"Cese al fuego El decreto del cese bilateral con las disidencias de las Farc estableció un proceso de paz En los decretos de cese al fuego se habla de un ""proceso de paz"" con el Estado Mayor Central, que son las disidencias de las Farc dirigidas por ‘Iván Mordisco’. ",colombia,https://www.noticiasrcn.com/colombia/disidencias-de-las-farc-y-el-proceso-de-paz-en-cese-437248
Coronavirus Muerte por extraña hepatitis infantil podría estar vinculada al covid-19 Casi 200 niños han sido diagnosticados con esta enfermedad de origen desconocido. Los casos se han evidenciado en al menos 14 países. ,salud,https://www.noticiasrcn.com/salud/muerte-por-extrana-hepatitis-infantil-y-covid-19-417706
"Covid-19 Coronavirus en Colombia: 1.882 nuevos casos y 74 muertes este lunes El informe del Ministerio de Salud indica que, en las últimas 24 horas, además, se procesaron 28.396 pruebas. ",salud,https://www.noticiasrcn.com/salud/coronavirus-en-colombia-casos-muertes-y-recuperados-28-febrero-2022-407025
Por NoticiasRCN.com hace 2 años Por NoticiasRCN.com hace 2 años,tecnologia,https://www.noticiasrcn.com/tecnologia/como-se-hace-el-resumen-anual-de-instagram-sin-programas-367573
Copa Libertadores A Colombia le apareció un rival para albergar la final de Copa Libertadores 2023 Hace dos meses se aseguraba que la decisión estaba entre Medellín y Barranquilla. ,deportes,https://www.noticiasrcn.com/deportes/argentina-o-colombia-seran-sede-final-libertadores-2023-436739
Enfermedades Pico respiratorio en Bogotá: el 77% de las camas UCI pediátricas están ocupadas A las intensas lluvias que enfrenta Bogotá se suma el segundo pico de enfermedades respiratorias reportado por las autoridades de salud. ,salud,https://www.noticiasrcn.com/salud/pico-respiratorio-77-camas-uci-pediatricas-ocupadas-433728
"Finanzas personales ¡Cuídese! Las compras navideñas en Colombia, las más altas de los últimos años La usura será de 38,67% durante noviembre, la más alta desde el 2007. ",economia,https://www.noticiasrcn.com/economia/compras-navidenas-colombia-mas-altas-de-ultimos-anos-432719
"Coronavirus: impacto en la demografía de Estados Unidos Coronavirus y su impacto sobre la expectativa de vida en Estados Unidos Durante el año 2020, 350.000 personas murieron por la enfermedad en Estados Unidos, convirtiendo al covid en la tercera causa de decesos en el país. ",salud,https://www.noticiasrcn.com/salud/coronavirus-redujo-la-expectativa-de-vida-en-estados-unidos-399325
"Economía José Antonio Ocampo: “Convocaremos Junta extraordinaria en Ecopetrol” El ministro designado para el gobierno de Petro, José Antonio Ocampo, se refirió a la polémica que crece alrededor de Ecopetrol. ",economia,https://www.noticiasrcn.com/economia/jose-antonio-ocampo-sobre-junta-en-ecopetrol-424139
Reforma tributaria ¡Con cifras! Así cuestionó la ANDI al Gobierno por la reforma tributaria Este miércoles la Asociación Nacional de Empresarios expuso por medio de sus redes sociales las preocupaciones del gremio. ,economia,https://www.noticiasrcn.com/economia/asi-cuestiono-la-andi-a-gobierno-por-reforma-tributaria-430829
"Estados Unidos Especialistas recomiendan que mayores de 60 años no tomen aspirina de manera preventiva Los expertos indican que aunque el uso diario del fármaco reduzca el riesgo de un ataque cardiaco, este podría causar graves complicaciones. ",salud,https://www.noticiasrcn.com/salud/expertos-de-eeuu-no-recomiendan-la-aspirina-en-mayores-de-60-anos-390737
"Salud Programa británico de detección del covid-19 costó 51.000 millones de dólares Esta ha sido una de las mayores sumas gastadas en una acción de salud pública en el país, según un informe. ",salud,https://www.noticiasrcn.com/salud/programa-britanico-de-deteccion-del-covid-19-costo-51000-millones-392426
Farc Lo que debe saber sobre la subasta de bienes de la guerrilla de las FARC El gobierno de Colombia espera recaudar 600 millones de pesos para su patrimonio y para reparar a las víctimas de las FARC. ,colombia,https://www.noticiasrcn.com/colombia/subasta-de-bienes-de-la-guerrilla-de-las-farc-433899
"Reforma Política ¿En vilo la reforma política? Estas son las líneas rojas de algunos congresistas Algunos congresistas aseguraron que, en caso de no presentar modificaciones, votarán no a la reforma política. ",colombia,https://www.noticiasrcn.com/colombia/las-lineas-rojas-de-la-reforma-politica-433944
"Tragedia por lluvias Tragedia en Quibdó: Un alud de tierra sepultó una casa con toda la familia en su interior La pareja de esposos y dos de sus hijos fallecieron, mientras otros dos menores resultaron heridos. ",colombia,https://www.noticiasrcn.com/colombia/deslizamiento-en-quibdo-por-fuertes-lluvias-435771
"Unión Europea Esto cuesta tramitar el Etias, nuevo requisito para viajar a Europa El formulario empezará a ser obligatorio a partir del 2023 para ingresar a los 26 países exentos del visado Schengen. ",economia,https://www.noticiasrcn.com/economia/cuanto-cuesta-el-nuevo-permiso-para-viajar-a-europa-428373
"Catar 2022 Doña 'Techy', la mamá de Luis Carlos Vélez que ha ido a 7 mundiales de fútbol Doña Techy ha estado presente en siete mundiales de fútbol. ",deportes,https://www.noticiasrcn.com/deportes/techy-esposa-de-carlos-antonio-velez-siete-mundiales-433927
"OMS OMS: “El acceso a abortos seguros salva vidas” Según cifras de la OMS, cada año mueren 39.000 mujeres por abortos inseguros en todo el mundo. ",salud,https://www.noticiasrcn.com/salud/declaracion-de-la-oms-sobre-el-derecho-al-aborto-en-el-mundo-418106
Vivienda en Colombia Quedan 35.000 subsidios para jóvenes que quieran comprar vivienda No VIS El Gobierno otorgará mensualmente 500.000 pesos a las familias que apliquen a este beneficio. Conozca cómo acceder a uno de los 35.000 subsidios disponibles. ,economia,https://www.noticiasrcn.com/economia/los-subsidios-del-gobierno-para-jovenes-que-quieran-comprar-vivienda-418149
Paz total “Planteamos al Gobierno una contrapropuesta de paz real”: Miguel Uribe sobre debate de paz total El senador Miguel Uribe habló con Noticias RCN sobre lo ocurrido durante la plenaria del Senado frente al proyecto de paz total. ,colombia,https://www.noticiasrcn.com/colombia/miguel-uribe-propuesta-de-la-oposicion-para-paz-total-432326
"Catar 2022 Argentina tendría su primera baja confirmada para Catar 2022 Pieza importante de la selección argentina, se perderá el Mundial de Catar 2022 al no recuperarse de una lesión. ",deportes,https://www.noticiasrcn.com/deportes/lo-celso-baja-en-argentina-para-mundial-catar-de-2022-433344
"Secuestros Secuestraron a tres policías cuando salían de descanso en Tibú, Norte de Santander Los uniformados acababan de salir de permiso y se dirigían hacia Cúcuta cuando fueron interceptados presuntamente por disidentes de las Farc. ",colombia,https://www.noticiasrcn.com/colombia/tres-policias-secuestrados-al-salir-de-permiso-en-tibu-436912
"TodoGamers Nintendo ajusta sus políticas y habrá más mujeres en puestos directivos Con el objetivo y el compromiso de mejorar su diversidad laboral, la empresa japonesa cambia algunas de sus políticas. ",tecnologia,https://www.noticiasrcn.com/tecnologia/nintendo-ajusta-politicas-y-habra-mas-mujeres-en-puestos-directivos-396204
"Aplicaciones ¿Quieres eliminar tu cuenta de Instagram? Así lo puedes hacer En caso de que ya no quieras tener más tu perfil, con este proceso podrás borrarla para quede abierta. ",tecnologia,https://www.noticiasrcn.com/tecnologia/instagram-como-eliminar-una-cuenta-para-siempre-420322
Reforma tributaria Nuevo revés a la tributaria: pequeños comercios no pagarán impuestos por ultraprocesados El ministro de Hacienda aclaró que los impuestos para estos alimentos solo afectarían a las grandes industrias. ,economia,https://www.noticiasrcn.com/economia/pequenas-tiendas-no-pagaran-impuestos-a-ultraprocesados-429904
Catar 2022 ¡El gol del Mundial! Richarlison y una obra de arte en Catar 2022 Richarlison anotó una obra de arte que seguramente quedará en los libros de Catar 2022. ,deportes,https://www.noticiasrcn.com/deportes/gol-de-richarlison-para-brasil-vs-serbia-catar-2022-434488
Salud Supersalud ordena liquidar a Medimás: una esperanza que duró cinco años La Superintendencia de Salud anunció este martes la liquidación de la EPS Medimás. ,salud,https://www.noticiasrcn.com/salud/medimas-historia-de-la-eps-que-fue-liquidada-por-supersalud-407983
